Month,Demand,Supply,Waste_Generation,Pricing,Economic_Growth_Rate,Resource_Availability,Energy_Prices
2027-04-16,957.0594458874747,1035.6230293762333,75.49009708717722,43.074531192410156,2.7741794554115264,1101.3863502853046,81.85465715181084
2027-04-17,1012.2297503032283,1129.6125584959834,55.3102609489421,38.46329637270248,3.947574306054485,1104.9811199564454,89.07026140421438
2027-04-18,1054.329802903639,1027.8587989250066,51.48876803917691,39.712222905050126,2.868419363970087,1105.1616302292648,77.56995954987454
2027-04-19,1004.8860070325704,1060.0521587884466,61.81567716419146,40.25543916672211,2.3137951312193463,1110.6542472359758,86.70280362355874
2027-04-20,1004.0591691203882,680.8100661084397,73.43654052812624,41.455466576032755,2.847183778796602,1092.2519782186448,78.46195664798626
2027-04-21,929.8008312193244,881.0635693692471,58.70746644588403,44.399462664264554,3.524101983837638,1094.673932433265,83.75404709246051
2027-04-22,933.7099082449051,1051.7362151280752,59.4881309647162,46.66249475765783,2.580911758834234,1118.9550734599136,86.77360719358211
2027-04-23,859.7394728200306,762.3953676818287,51.30690024464382,42.8584416226424,2.6998306704967563,1098.496716262363,79.9481368508956
2027-04-24,1174.957674318694,1233.8053075571336,48.58474246633052,43.22207130792341,3.2967697161465956,1102.0003378731233,84.10900235085299
2027-04-25,875.6136764608715,992.6445515812762,45.24204555995099,43.88539117412283,3.0015300583692865,1099.3298995827479,81.19208717602248
2027-04-26,930.7094802204092,929.3271000917445,41.73888008285458,40.61674536416286,3.2923114762433703,1091.7831917369497,86.8042520666207
2027-04-27,928.1592734430802,1003.7288390925659,43.12985900300502,38.596722922311535,3.1189147703791678,1116.235292108918,84.4660595266337
2027-04-28,1089.492437694444,995.0825529017523,36.494440356570166,34.473907004674516,3.2398126597757866,1094.7229858807939,83.58297696863757
2027-04-29,970.5050321707972,989.5133402163902,49.24128549314977,39.80276198154546,2.7838494070952295,1088.7271447629307,91.10315330948183
2027-04-30,1124.7742072673734,1266.3066327057568,33.153324227736135,45.67164831897051,3.115865471015196,1095.4925972269725,86.63389913289414
2027-05-01,932.6509375756132,1006.1968817208783,51.90916524143711,39.818776143135494,2.536313497152033,1079.9829399827447,79.88157400270188
2027-05-02,1027.8994162223803,989.91972578779,49.63669391957658,42.17171042690539,3.6442168112516944,1093.487125350168,82.91497874162522
2027-05-03,916.4652946740242,1000.0977553176432,51.46935298386688,45.72031433179843,2.6828626415913432,1090.3187140214768,82.97576923249643
2027-05-04,1214.5149127773388,1371.7063813728316,44.77868429980008,46.01901765755194,3.564423743774695,1106.1742863092732,83.7678259333015
2027-05-05,881.2401580970487,623.748966310427,80.76860370180503,38.04531819531015,2.883196519508567,1093.2658576044012,95.99973936549361
2027-05-06,1030.9820710227027,1254.8431807660872,63.601159001803126,48.45569151911031,3.1009995053786605,1108.8780393557886,85.24241735829182
2027-05-07,1063.3776880932098,1062.9394772910491,37.55457499915277,49.13455746432128,2.7525177245546497,1113.9848399306932,73.21960995649367
2027-05-08,1041.37990974515,1155.2033997311844,52.32868087426898,37.87597001215281,2.4920022844159853,1107.811753362876,80.69609286071342
2027-05-09,981.4712341122291,1211.0582726590133,43.91993857062676,39.4334472307416,2.127619806197349,1097.8461171113993,73.75919219409991
2027-05-10,987.0179300266574,831.2668754420874,39.85520273292586,49.53549727538008,2.47233792070377,1101.4111449670559,81.78302625863044
2027-05-11,1004.381147197911,947.964996833779,36.599279288760656,42.87318853407437,2.838045573392039,1084.7501505985595,73.50643130750821
2027-05-12,985.2997998371511,992.0174954557954,54.32216690759254,32.535978683793374,3.105939589414442,1098.6622062747876,79.09599501307892
2027-05-13,1096.387911679491,1028.8248835108268,43.18619764930426,36.66387317809095,3.505189656641632,1091.3956153193317,75.86130463253116
2027-05-14,1221.052300159135,1531.2927865346564,59.678260240252044,42.44284485659373,2.7771212701015755,1106.943263811493,85.39667808281983
2027-05-15,944.2508214992166,865.7350074251976,59.93782214530439,37.90189201173488,2.559019617866413,1125.7275238924447,83.48953891840756
2027-05-16,863.0197020420921,829.6876851190622,63.739143852114495,41.67739869067744,2.278642606998644,1104.998216359738,85.01261855503752
2027-05-17,991.1717951648745,1071.8301499053212,41.47613233925897,43.9339108929793,3.240031808952052,1080.0885985104533,82.98601498698193
2027-05-18,1257.970933765432,1127.6485048540187,54.753656106920104,51.1106151254368,3.6915972576646716,1096.3876980708562,76.54824809108318
2027-05-19,919.6325432030269,910.2804364395873,56.32454216642301,42.37448480482597,3.633165133978144,1101.2249092537445,86.09830860065964
2027-05-20,1163.9116805444069,1261.5296697319332,45.258218248960354,49.21687566453046,3.354966374073619,1100.8735742526026,93.15278946801394
2027-05-21,1167.770081407644,1167.8410207502673,42.28228042607125,51.02537975755227,3.3192716586337996,1092.6918687439124,85.59869447198011
2027-05-22,944.6411758292005,980.6331469942082,66.09520665775973,51.08053957483055,3.8488118898546704,1102.4529174263694,81.43397349464024
2027-05-23,1056.8983079185275,1027.498491051272,52.27495875732054,45.36017647569977,3.166040730708405,1087.5749916308062,76.43422552298155
2027-05-24,1162.8396623128538,985.6691159357388,56.35967750711738,34.147370050278816,3.323064838012086,1090.5509127731493,79.04519146198965
2027-05-25,962.0872259012513,1060.326207602137,41.77923988172073,46.29535239719476,2.8396080690740004,1106.4579764160371,85.86168951093047
2027-05-26,979.6419639897638,1292.8819247368501,37.80715533477806,49.2606397899449,2.3189783145726213,1089.8433676912018,88.97304627434775
2027-05-27,941.8319086051356,994.5921532226513,44.30550225507889,43.64071710440186,2.6580755497502118,1105.3821160549226,84.92275192624146
2027-05-28,898.5243269307133,982.3139445178457,48.75978612610003,52.79638426265694,2.9954204807326725,1086.3053622534394,87.62882241344221
2027-05-29,935.0722454933994,1088.9806587609282,39.35779993182651,48.400045000319736,3.0303926862506514,1117.6482588379174,87.1787420973292
2027-05-30,877.6059733237744,737.2063988417694,49.90155191349617,46.96965635944812,3.963142927427697,1092.2573007759595,86.18398774640328
2027-05-31,1003.4083468259226,1308.7855455453634,33.114948119315,49.58760531041516,3.0406385837955345,1097.7633342819656,80.3699127254481
2027-06-01,923.0026768941358,1003.3519963575561,38.79952577530128,45.84996329139211,3.5894217220128217,1103.3061326109041,84.54286317391085
2027-06-02,1023.3785911790748,1318.1571260424412,56.70911248276875,31.746473818812703,2.782461379211842,1094.3465004749892,79.4423215069051
2027-06-03,844.4104353796373,784.4554860510389,56.037905202778944,41.7422438391394,2.844162057117383,1101.4340596107131,83.782320203387
2027-06-04,1033.0880232214456,1355.7973116051194,46.08123234613134,50.25119101343225,2.335496181388276,1105.7535672452013,85.36045800621176
2027-06-05,1083.3528961608924,1249.6262202661098,39.82235690923047,40.254806457403255,2.6288359935617143,1109.6061323250349,92.11102430009217
2027-06-06,800.6264357428545,933.5824486207082,39.72596448473989,43.20281291241179,3.2634906956818766,1107.9149743597295,77.17941030360043
2027-06-07,1037.4056569847571,1122.5093251377293,46.26731754058686,39.123406149782895,3.0037800901970666,1098.2818953619733,86.14657324267583
2027-06-08,1122.7668992473293,1135.4876065361618,56.44518491645292,53.29461297600884,3.471469309948617,1098.5336822595639,91.15618295811797
2027-06-09,879.0358981308794,1109.1156469019604,59.28245691344325,52.80987456779183,3.090626974172525,1123.4910855802502,87.55520374147468
2027-06-10,1167.2572386837703,1238.3112191609773,45.03468264518031,40.01048008569986,2.823773134181129,1109.4988906824929,87.9366570386866
2027-06-11,1041.9019009366045,796.8414453985317,38.46507574015216,45.19372684405068,4.074148431893479,1090.781763436798,86.72136924618117
2027-06-12,929.4988144241591,811.9208451681088,52.678436378663335,41.08217888398678,2.9530482156434763,1100.9998816376556,90.28553209799989
2027-06-13,994.4230922342294,1016.5462294053174,41.764650293741504,47.58678459866566,3.581500484852652,1096.648568612218,78.36743372084166
2027-06-14,1055.8326912521723,1152.3325387270056,44.817473611387975,47.08788907042217,2.799395396727661,1098.6466576607688,76.88615614383298
2027-06-15,1007.6005391412411,1049.1122658062568,63.252760904370376,48.62541382297861,3.3547997396917832,1087.7050484229192,83.79508368363864
2027-06-16,1053.875599244637,1286.7212177136864,58.27115428565768,46.25389048415347,3.464007829575843,1095.8807676561405,73.03190878038707
2027-06-17,907.9326406920634,665.2673610862696,51.579743122514515,59.29874155825813,3.10424598528779,1118.1155577319391,90.00191323141637
2027-06-18,1016.9360824036078,1088.4742728793817,37.280809988872775,39.509503981963846,1.822758538651699,1105.790763008755,89.96322510028422
2027-06-19,858.628550309502,635.9316665014287,52.11396567470659,36.12351831553672,3.0091262304280564,1075.0883859184853,81.70386125966508
2027-06-20,988.87739386513,1152.8342381877553,60.626572907875264,42.73849636491374,3.6152300238799877,1112.1672349249795,82.02772596406588
2027-06-21,909.609235853521,945.4404286872206,46.24366334234465,36.89141832132147,3.263740416513865,1110.8962952290917,83.53080648389577
2027-06-22,926.4470057410233,1039.388501544641,63.51114089986715,37.2964605797946,3.2229194376146233,1096.4071469569358,84.16361202412791
2027-06-23,1123.6093175210437,1044.026873432579,62.92745289518207,39.77961093953648,2.1388715330212404,1107.1726354378322,84.55034328018195
2027-06-24,1109.131012059427,1351.0507518080894,66.63732832143474,40.20265196406993,2.6397724646624705,1091.406007891828,86.71659913088274
2027-06-25,1060.9138120907178,1267.1725116995456,53.05243126531353,40.06791826217952,3.2056788155757197,1095.2974428373363,83.07327174372953
2027-06-26,890.7687235327421,1028.3003689845252,55.873916998060125,47.45951580485863,3.205191638393446,1114.9854636066984,88.6633349384416
2027-06-27,968.3591550305198,998.9315680010037,64.1418728833109,42.364888027906645,3.6073333900664513,1097.282699601303,86.18807221895985
2027-06-28,1121.3097699979182,1258.288362792188,54.473939370689756,44.025672739672686,2.9275666224269528,1081.3026833804502,80.93448101625086
2027-06-29,1014.1716913639905,958.1378061658882,44.98765892209787,49.42182176724152,3.202912043336907,1099.3669677721866,90.65582649691522
2027-06-30,1231.9329539981695,1410.2663028512764,45.514571634721385,41.14645755153146,3.0081871209656468,1099.2141160708563,77.199943139563
2027-07-01,1039.3317839394372,1336.7539180880253,52.38554953773739,43.68275296261674,2.5065286317492217,1111.9836856937345,83.54136392834876
2027-07-02,1019.2049116490032,1229.7964956458811,37.09438578053781,46.86169466730668,1.8721043344526263,1100.1433642217576,88.84774490011418
2027-07-03,969.0883535797499,909.6479831086384,48.56741084635807,35.35246801444275,3.215504846065038,1095.7841768855972,80.40875728245682
2027-07-04,1013.3540904782283,1117.5666880691938,60.96547118230254,33.1631917534927,3.0869736042064058,1110.450561452312,85.582865953134
2027-07-05,984.7530163619456,840.7817847981485,28.087461488347188,46.845718222935986,2.6909124789499157,1101.207902325011,86.76275061657418
2027-07-06,1070.8108676688591,1206.6694143452105,65.34482101794515,47.60261526248362,2.1904134717420676,1092.4997731843428,79.75439820395344
2027-07-07,1095.6702316794583,1213.2607436088392,61.2237421870316,55.49105681461293,3.3148697572043693,1111.5499756054162,83.70559385817018
2027-07-08,921.4010539492051,690.9286030193805,45.40235384169524,45.98784280038668,2.867039962902224,1101.936617645168,83.29642821737501
2027-07-09,866.8767046442222,742.6091280573676,55.43390827871809,49.32347928804486,3.2784373611840727,1100.0292596667944,81.3312230215403
2027-07-10,816.3794626896704,823.9086281781053,50.03147726906327,44.27482976452627,3.932024265205879,1101.7790839141167,95.60925145323633
2027-07-11,1050.7991326912543,1055.6701706201304,62.299903684386834,46.76574137108332,1.9292845598401476,1089.293316285834,80.29631033803577
2027-07-12,889.6633393826127,758.2417990697919,59.82683142769941,53.643301752607314,2.650199595648818,1094.7234622382166,89.14745848788328
2027-07-13,784.7109407047517,893.0577501075793,35.99929276816991,34.714465733933224,2.8953121933440435,1100.0358260183277,82.16976684541885
2027-07-14,1038.8578604530965,1126.5789017941734,55.87262413464177,47.42992339312156,3.7274130870733253,1098.0533630497532,78.71155589767885
2027-07-15,1249.299951743279,1270.1595819465012,47.94372146356752,56.06718803635174,2.1817984903967576,1112.7242838281659,84.6697729701613
2027-07-16,999.3929088460106,936.0241838222562,50.828325705181,46.826837762713375,3.967930512840302,1102.17405852727,87.41213358860418
2027-07-17,1083.849077445164,1291.1551464076485,42.71828099030184,53.69694376353266,3.067927950783145,1108.5490392263641,88.78017945427577
2027-07-18,1008.1829358547565,1306.4940028180008,67.48137069120835,42.32543048042296,2.951999669133071,1100.0939535457585,91.99992204450342
2027-07-19,990.1110346808857,967.5768121039051,60.40061819902576,45.33866603795336,2.9009701183905467,1110.5628848374613,98.92579285318426
2027-07-20,1091.9076482987768,1050.0826107255536,42.60228836027033,45.69393930141662,2.7818684839099856,1103.9752775657316,85.46309733456746
2027-07-21,970.9725455811349,1094.6536953929344,36.653893930897674,34.465772673381586,3.5240583796345772,1100.1342048538845,80.90603035894324
2027-07-22,1026.7392314071903,1023.0348244451424,46.14327369022152,39.74025121162619,2.4657396229587807,1099.8671691104098,86.49682777432534
2027-07-23,1032.1697806196014,1061.2602005201163,54.34502646091306,40.124177234659015,3.172707090821927,1090.4556137370903,82.91235630059911
2027-07-24,933.1909546356951,1094.1389273943958,52.40205843946223,49.746295302443336,2.807909167146512,1105.0691572013632,88.88421661417343
2027-07-25,1099.2042349536523,862.8008218275584,62.53132824768244,50.024142721402725,2.618933275742951,1099.5979526546362,77.77952939536438
2027-07-26,982.5040243304592,1230.2493730583597,57.89919722180852,47.31097168721687,4.292987587841948,1094.980080398188,96.11798850147586
2027-07-27,924.4254840507156,985.3275627001168,59.695690257529066,49.838716238664496,3.20952536737673,1111.0646177081207,88.56752117563195
2027-07-28,1053.6509843570404,1041.9270126727133,53.268554006104374,44.92486697147885,3.306632772330572,1087.497839741052,75.87822552505426
2027-07-29,910.1532018208962,946.7680786876789,36.1070126978901,51.78268466348719,3.5688883903343314,1095.7750410456756,80.76406601474093
2027-07-30,1002.8181157369128,1047.1825189899905,48.04301468853099,45.84438080965158,2.2893250273407264,1110.2771874877953,88.40058065916618
2027-07-31,999.0881003355796,789.4079048188407,60.600897399086655,46.117171114326766,3.8761459545610157,1103.1552294092025,90.21286063173447
